time,Open,High,Low,Close
2025-07-17 22:00:00,1.15982,1.16194,1.15978,1.16168
2025-07-17 23:00:00,1.16172,1.16197,1.16148,1.16151
2025-07-18 00:00:00,1.16152,1.16276,1.16145,1.16246
2025-07-18 01:00:00,1.16247,1.16344,1.16202,1.1629
2025-07-18 02:00:00,1.16289,1.16314,1.16243,1.16292
2025-07-18 03:00:00,1.16292,1.16319,1.16222,1.16238
2025-07-18 04:00:00,1.1624,1.1624,1.16184,1.16192
2025-07-18 05:00:00,1.16192,1.16205,1.16122,1.16171
2025-07-18 06:00:00,1.16171,1.16226,1.1612,1.16205
2025-07-18 07:00:00,1.16207,1.16312,1.162,1.1629
2025-07-18 08:00:00,1.1629,1.16458,1.16282,1.16355
2025-07-18 09:00:00,1.16356,1.1643,1.16332,1.16336
2025-07-18 10:00:00,1.16334,1.16422,1.16322,1.164
2025-07-18 11:00:00,1.16402,1.16481,1.16398,1.16444
2025-07-18 12:00:00,1.16444,1.16586,1.16431,1.16564
2025-07-18 13:00:00,1.16564,1.16678,1.16478,1.16667
2025-07-18 14:00:00,1.16671,1.16722,1.16446,1.16478
2025-07-18 15:00:00,1.1648,1.16579,1.16426,1.16446
2025-07-18 16:00:00,1.16447,1.16488,1.16264,1.16286
2025-07-18 17:00:00,1.16286,1.16299,1.1618,1.1627
2025-07-18 18:00:00,1.1627,1.16282,1.16195,1.16217
2025-07-18 19:00:00,1.16218,1.16232,1.16172,1.16226
2025-07-18 20:00:00,1.16223,1.16291,1.16194,1.16254
2025-07-20 21:00:00,1.16297,1.16354,1.16271,1.16352
2025-07-20 22:00:00,1.16352,1.16352,1.16226,1.16265
2025-07-20 23:00:00,1.16264,1.16319,1.16248,1.16298
2025-07-21 00:00:00,1.16297,1.16364,1.16189,1.16192
2025-07-21 01:00:00,1.1619,1.16254,1.16158,1.16174
2025-07-21 02:00:00,1.16172,1.16244,1.16147,1.16219
2025-07-21 03:00:00,1.1622,1.16258,1.16202,1.16254
2025-07-21 04:00:00,1.16254,1.16302,1.16232,1.16293
2025-07-21 05:00:00,1.16294,1.16354,1.16278,1.16336
2025-07-21 06:00:00,1.16335,1.16429,1.16292,1.16415
2025-07-21 07:00:00,1.16416,1.16476,1.16356,1.16435
2025-07-21 08:00:00,1.16434,1.16523,1.16365,1.16422
2025-07-21 09:00:00,1.16423,1.16486,1.16386,1.16449
2025-07-21 10:00:00,1.16447,1.16463,1.16336,1.16456
2025-07-21 11:00:00,1.16457,1.16698,1.16446,1.16677
2025-07-21 12:00:00,1.16676,1.16734,1.16626,1.16651
2025-07-21 13:00:00,1.1665,1.16656,1.16578,1.16649
2025-07-21 14:00:00,1.16648,1.16986,1.1664,1.16966
2025-07-21 15:00:00,1.16967,1.17168,1.16958,1.17048
2025-07-21 16:00:00,1.17048,1.17058,1.16955,1.17002
2025-07-21 17:00:00,1.17,1.17016,1.1686,1.16908
2025-07-21 18:00:00,1.16908,1.16954,1.16866,1.16938
2025-07-21 19:00:00,1.1694,1.16962,1.16894,1.16896
2025-07-21 20:00:00,1.16896,1.1697,1.16882,1.16956
2025-07-21 21:00:00,1.16928,1.16949,1.1692,1.16927
2025-07-21 22:00:00,1.1693,1.1695,1.16915,1.16948
2025-07-21 23:00:00,1.16944,1.1696,1.16906,1.1695
2025-07-22 00:00:00,1.1695,1.16956,1.16836,1.16885
2025-07-22 01:00:00,1.16886,1.16904,1.16826,1.16882
2025-07-22 02:00:00,1.16882,1.16956,1.16882,1.16907
2025-07-22 03:00:00,1.16906,1.16912,1.16852,1.16872
2025-07-22 04:00:00,1.16874,1.16946,1.16862,1.16884
2025-07-22 05:00:00,1.16884,1.16922,1.16831,1.1687
2025-07-22 06:00:00,1.16871,1.16924,1.16843,1.16908
2025-07-22 07:00:00,1.16907,1.16924,1.16818,1.1686
2025-07-22 08:00:00,1.1686,1.17035,1.1684,1.16985
2025-07-22 09:00:00,1.16986,1.1707,1.16934,1.17054
2025-07-22 10:00:00,1.17055,1.17094,1.16996,1.17018
2025-07-22 11:00:00,1.1702,1.17038,1.16944,1.17014
2025-07-22 12:00:00,1.17013,1.1705,1.16832,1.16906
2025-07-22 13:00:00,1.16906,1.17046,1.16788,1.17043
2025-07-22 14:00:00,1.17042,1.17267,1.1691,1.17222
2025-07-22 15:00:00,1.17223,1.17492,1.17146,1.1748
2025-07-22 16:00:00,1.17483,1.17608,1.17446,1.1755
2025-07-22 17:00:00,1.17552,1.17554,1.17433,1.17458
2025-07-22 18:00:00,1.17458,1.17484,1.1742,1.1748
2025-07-22 19:00:00,1.17479,1.17528,1.1745,1.17516
2025-07-22 20:00:00,1.17516,1.17548,1.17451,1.17544
2025-07-22 21:00:00,1.17544,1.17544,1.17488,1.17494
2025-07-22 22:00:00,1.17492,1.17514,1.17466,1.17482
2025-07-22 23:00:00,1.17484,1.17562,1.17362,1.1738
2025-07-23 00:00:00,1.1738,1.1748,1.17336,1.17472
2025-07-23 01:00:00,1.17472,1.17488,1.17306,1.17371
2025-07-23 02:00:00,1.17372,1.17421,1.17328,1.17348
2025-07-23 03:00:00,1.17351,1.17462,1.1734,1.1739
2025-07-23 04:00:00,1.17392,1.17398,1.17322,1.1735
2025-07-23 05:00:00,1.1735,1.17379,1.17272,1.17304
2025-07-23 06:00:00,1.17303,1.17427,1.173,1.17424
2025-07-23 07:00:00,1.17422,1.1753,1.1734,1.17418
2025-07-23 08:00:00,1.1742,1.17482,1.1731,1.17329
2025-07-23 09:00:00,1.17329,1.17396,1.17304,1.1736
2025-07-23 10:00:00,1.17358,1.17366,1.1723,1.1726
2025-07-23 11:00:00,1.1726,1.17314,1.17235,1.17257
2025-07-23 12:00:00,1.17258,1.17334,1.17202,1.1725
2025-07-23 13:00:00,1.17249,1.17305,1.1711,1.17262
2025-07-23 14:00:00,1.17262,1.17378,1.17234,1.17338
2025-07-23 15:00:00,1.17337,1.17584,1.17218,1.17468
2025-07-23 16:00:00,1.1747,1.1761,1.1743,1.17512
2025-07-23 17:00:00,1.17513,1.17652,1.17456,1.17598
2025-07-23 18:00:00,1.176,1.17741,1.17596,1.17714
2025-07-23 19:00:00,1.17716,1.17751,1.17679,1.17733
2025-07-23 20:00:00,1.17734,1.17752,1.17666,1.1773
2025-07-23 21:00:00,1.17702,1.17747,1.17694,1.17706
2025-07-23 22:00:00,1.17705,1.1775,1.17703,1.17736
2025-07-23 23:00:00,1.17736,1.17792,1.17732,1.17736
2025-07-24 00:00:00,1.17735,1.17737,1.17622,1.17671
2025-07-24 01:00:00,1.1767,1.17798,1.17668,1.17751
2025-07-24 02:00:00,1.1775,1.17786,1.17711,1.17768
2025-07-24 03:00:00,1.17768,1.17802,1.17739,1.17752
2025-07-24 04:00:00,1.1775,1.1778,1.17729,1.17743
2025-07-24 05:00:00,1.17742,1.17782,1.17705,1.1771
2025-07-24 06:00:00,1.17709,1.1773,1.17571,1.17571
2025-07-24 07:00:00,1.17571,1.177,1.17551,1.17617
2025-07-24 08:00:00,1.17619,1.17683,1.17556,1.1758
2025-07-24 09:00:00,1.17582,1.17594,1.17466,1.17524
2025-07-24 10:00:00,1.17525,1.17548,1.17434,1.17491
2025-07-24 11:00:00,1.17492,1.17564,1.17458,1.1756
2025-07-24 12:00:00,1.1756,1.17588,1.1732,1.17361
2025-07-24 13:00:00,1.17362,1.1777,1.17306,1.17714
2025-07-24 14:00:00,1.17714,1.17888,1.17616,1.17662
2025-07-24 15:00:00,1.17664,1.17784,1.17554,1.17648
2025-07-24 16:00:00,1.17648,1.17726,1.17568,1.17626
2025-07-24 17:00:00,1.17628,1.17782,1.17604,1.177
2025-07-24 18:00:00,1.177,1.1771,1.17623,1.17659
2025-07-24 19:00:00,1.17658,1.17703,1.17582,1.17584
2025-07-24 20:00:00,1.17583,1.176,1.17454,1.17491
2025-07-24 21:00:00,1.17394,1.175,1.17392,1.17469
2025-07-24 22:00:00,1.17466,1.17532,1.17446,1.1752
2025-07-24 23:00:00,1.17522,1.17575,1.17499,1.17548
2025-07-25 00:00:00,1.17548,1.1759,1.17488,1.17544
2025-07-25 01:00:00,1.17545,1.17586,1.17393,1.1743
2025-07-25 02:00:00,1.1743,1.17437,1.1734,1.17392
2025-07-25 03:00:00,1.17393,1.17453,1.17368,1.17426
2025-07-25 04:00:00,1.17424,1.17464,1.17344,1.17402
2025-07-25 05:00:00,1.17403,1.17492,1.17374,1.17468
2025-07-25 06:00:00,1.17466,1.1761,1.17416,1.1748
2025-07-25 07:00:00,1.1748,1.17594,1.1748,1.17532
2025-07-25 08:00:00,1.1753,1.17581,1.17415,1.17433
2025-07-25 09:00:00,1.17432,1.17436,1.17332,1.17351
2025-07-25 10:00:00,1.17352,1.17374,1.17247,1.17283
2025-07-25 11:00:00,1.17282,1.17309,1.17114,1.1721
2025-07-25 12:00:00,1.17211,1.17273,1.17117,1.17183
2025-07-25 13:00:00,1.17186,1.17307,1.1703,1.17218
2025-07-25 14:00:00,1.17218,1.17358,1.17216,1.17296
2025-07-25 15:00:00,1.17293,1.17387,1.17219,1.1729
2025-07-25 16:00:00,1.17292,1.17307,1.17202,1.1729
2025-07-25 17:00:00,1.17288,1.17396,1.17288,1.17364
2025-07-25 18:00:00,1.17366,1.17468,1.17358,1.17455
2025-07-25 19:00:00,1.17454,1.17472,1.17412,1.17438
2025-07-25 20:00:00,1.17438,1.1744,1.17376,1.17417
2025-07-27 21:00:00,1.17558,1.1765,1.17552,1.1762
2025-07-27 22:00:00,1.17616,1.17691,1.17512,1.17551
2025-07-27 23:00:00,1.17552,1.17606,1.17541,1.17556
2025-07-28 00:00:00,1.17556,1.17706,1.1755,1.17639
2025-07-28 01:00:00,1.1764,1.177,1.17477,1.17524
2025-07-28 02:00:00,1.17524,1.17574,1.17464,1.1755
2025-07-28 03:00:00,1.17549,1.17572,1.17512,1.17567
2025-07-28 04:00:00,1.17568,1.17583,1.17459,1.17475
2025-07-28 05:00:00,1.17473,1.17478,1.17399,1.17408
2025-07-28 06:00:00,1.17408,1.17447,1.17111,1.17213
2025-07-28 07:00:00,1.17212,1.1724,1.16706,1.1675
2025-07-28 08:00:00,1.16748,1.16902,1.1671,1.16791
2025-07-28 09:00:00,1.16788,1.16844,1.16582,1.1667
2025-07-28 10:00:00,1.16668,1.16722,1.16551,1.1658
2025-07-28 11:00:00,1.1658,1.16586,1.16438,1.16512
2025-07-28 12:00:00,1.16514,1.16652,1.16482,1.16581
2025-07-28 13:00:00,1.1658,1.16621,1.16258,1.16333
2025-07-28 14:00:00,1.16332,1.16476,1.16306,1.16372
2025-07-28 15:00:00,1.16372,1.16394,1.16082,1.16088
2025-07-28 16:00:00,1.1609,1.16108,1.15985,1.15992
2025-07-28 17:00:00,1.15991,1.16016,1.1589,1.15922
2025-07-28 18:00:00,1.15922,1.15948,1.15854,1.15948
2025-07-28 19:00:00,1.15946,1.15961,1.15892,1.15916
2025-07-28 20:00:00,1.15921,1.15942,1.15853,1.15887
2025-07-28 21:00:00,1.15912,1.15922,1.15893,1.15908
2025-07-28 22:00:00,1.15909,1.15943,1.15874,1.15937
2025-07-28 23:00:00,1.15938,1.15968,1.15893,1.15966
2025-07-29 00:00:00,1.15966,1.15976,1.15846,1.15852
2025-07-29 01:00:00,1.15852,1.15986,1.1585,1.1591
2025-07-29 02:00:00,1.15911,1.15994,1.1591,1.15972
2025-07-29 03:00:00,1.1597,1.15984,1.15815,1.1583
2025-07-29 04:00:00,1.1583,1.1589,1.15746,1.15888
2025-07-29 05:00:00,1.15887,1.15905,1.15772,1.15789
2025-07-29 06:00:00,1.15788,1.15861,1.15318,1.1534
2025-07-29 07:00:00,1.15342,1.1555,1.1527,1.15549
2025-07-29 08:00:00,1.15547,1.15695,1.15526,1.15692
2025-07-29 09:00:00,1.15692,1.15849,1.1563,1.15767
2025-07-29 10:00:00,1.15766,1.15885,1.15725,1.1574
2025-07-29 11:00:00,1.15743,1.1575,1.15374,1.15401
2025-07-29 12:00:00,1.154,1.15422,1.15251,1.15251
2025-07-29 13:00:00,1.1525,1.1547,1.1519,1.15458
2025-07-29 14:00:00,1.15457,1.15519,1.15216,1.15228
2025-07-29 15:00:00,1.15228,1.1541,1.1522,1.15336
2025-07-29 16:00:00,1.15336,1.15496,1.15336,1.15416
2025-07-29 17:00:00,1.15416,1.15607,1.15402,1.15416
2025-07-29 18:00:00,1.15417,1.15506,1.15375,1.15504
2025-07-29 19:00:00,1.15505,1.15576,1.1549,1.155
2025-07-29 20:00:00,1.15502,1.15526,1.15443,1.15454
2025-07-29 21:00:00,1.15474,1.15492,1.15462,1.15488
2025-07-29 22:00:00,1.15491,1.1551,1.15472,1.15498
2025-07-29 23:00:00,1.15498,1.1551,1.15466,1.15508
2025-07-30 00:00:00,1.15509,1.15678,1.15507,1.15673
2025-07-30 01:00:00,1.15674,1.15728,1.15605,1.15644
2025-07-30 02:00:00,1.15641,1.15684,1.15606,1.15639
2025-07-30 03:00:00,1.15638,1.15707,1.15582,1.15618
2025-07-30 04:00:00,1.15619,1.1562,1.15506,1.15513
2025-07-30 05:00:00,1.15512,1.15598,1.15485,1.15501
2025-07-30 06:00:00,1.15502,1.15607,1.15402,1.15568
2025-07-30 07:00:00,1.15566,1.15688,1.15511,1.15536
2025-07-30 08:00:00,1.15536,1.15594,1.15488,1.15568
2025-07-30 09:00:00,1.15568,1.15606,1.15449,1.15518
2025-07-30 10:00:00,1.15518,1.1555,1.15324,1.15394
2025-07-30 11:00:00,1.15394,1.15409,1.15219,1.15312
2025-07-30 12:00:00,1.15314,1.15347,1.1469,1.14731
2025-07-30 13:00:00,1.1473,1.14811,1.14582,1.14694
2025-07-30 14:00:00,1.14695,1.14823,1.14652,1.14806
2025-07-30 15:00:00,1.14805,1.14853,1.14636,1.14686
2025-07-30 16:00:00,1.14688,1.14743,1.14648,1.1474
2025-07-30 17:00:00,1.1474,1.1484,1.1474,1.14827
2025-07-30 18:00:00,1.14827,1.15035,1.14244,1.14244
2025-07-30 19:00:00,1.14244,1.14362,1.14141,1.1424
2025-07-30 20:00:00,1.1424,1.14296,1.1401,1.14055
2025-07-30 21:00:00,1.14066,1.14098,1.14033,1.14092
2025-07-30 22:00:00,1.14096,1.14246,1.14065,1.14228
2025-07-30 23:00:00,1.1423,1.14305,1.14194,1.14281
2025-07-31 00:00:00,1.14282,1.14376,1.1428,1.14343
2025-07-31 01:00:00,1.14342,1.14382,1.14236,1.14308
2025-07-31 02:00:00,1.14309,1.14318,1.14214,1.14292
2025-07-31 03:00:00,1.14294,1.14344,1.14076,1.14234
2025-07-31 04:00:00,1.14234,1.14364,1.14194,1.14358
2025-07-31 05:00:00,1.14355,1.1443,1.1431,1.14367
2025-07-31 06:00:00,1.14366,1.14608,1.14354,1.14586
2025-07-31 07:00:00,1.14584,1.14584,1.14331,1.14488
2025-07-31 08:00:00,1.14488,1.14551,1.14382,1.14502
2025-07-31 09:00:00,1.14502,1.14511,1.14325,1.14332
2025-07-31 10:00:00,1.14332,1.14416,1.14207,1.14397
2025-07-31 11:00:00,1.14398,1.1451,1.14362,1.14492
2025-07-31 12:00:00,1.14492,1.1451,1.14247,1.14286
2025-07-31 13:00:00,1.14287,1.14297,1.14057,1.14114
2025-07-31 14:00:00,1.14114,1.14498,1.14076,1.14448
2025-07-31 15:00:00,1.14448,1.145,1.14282,1.14302
2025-07-31 16:00:00,1.14301,1.1433,1.14216,1.14226
2025-07-31 17:00:00,1.14226,1.14247,1.14153,1.14196
2025-07-31 18:00:00,1.14196,1.1433,1.14157,1.14266
2025-07-31 19:00:00,1.14264,1.1432,1.14122,1.14125
2025-07-31 20:00:00,1.14124,1.14184,1.14096,1.14148
2025-07-31 21:00:00,1.14172,1.14195,1.1417,1.14172
2025-07-31 22:00:00,1.1417,1.14229,1.14152,1.1418
2025-07-31 23:00:00,1.14181,1.14263,1.14118,1.14221
2025-08-01 00:00:00,1.14221,1.14289,1.14156,1.14243
2025-08-01 01:00:00,1.14243,1.14288,1.14049,1.14072
2025-08-01 02:00:00,1.14073,1.1415,1.14062,1.14112
2025-08-01 03:00:00,1.14112,1.14223,1.14104,1.14184
2025-08-01 04:00:00,1.14184,1.14216,1.14159,1.14192
2025-08-01 05:00:00,1.1419,1.14348,1.14162,1.14308
2025-08-01 06:00:00,1.14308,1.1438,1.14261,1.14293
2025-08-01 07:00:00,1.14294,1.14342,1.14128,1.1419
2025-08-01 08:00:00,1.14188,1.14206,1.14055,1.14066
2025-08-01 09:00:00,1.14066,1.14128,1.13932,1.14012
2025-08-01 10:00:00,1.14012,1.14177,1.14011,1.14122
2025-08-01 11:00:00,1.14119,1.14229,1.14044,1.14046
2025-08-01 12:00:00,1.14048,1.15587,1.13916,1.15454
2025-08-01 13:00:00,1.15455,1.15834,1.1537,1.15618
2025-08-01 14:00:00,1.15623,1.15884,1.15511,1.1556
2025-08-01 15:00:00,1.15559,1.15653,1.15361,1.15544
2025-08-01 16:00:00,1.15544,1.15648,1.15378,1.15394
2025-08-01 17:00:00,1.15393,1.15393,1.15165,1.15266
2025-08-01 18:00:00,1.15268,1.1548,1.15218,1.15258
2025-08-01 19:00:00,1.15261,1.15822,1.15238,1.15692
2025-08-01 20:00:00,1.15691,1.15971,1.15688,1.15874
2025-08-03 21:00:00,1.15924,1.15964,1.15896,1.15916
2025-08-03 22:00:00,1.15916,1.1597,1.15784,1.1584
2025-08-03 23:00:00,1.15842,1.15905,1.15782,1.15878
2025-08-04 00:00:00,1.15878,1.1589,1.15559,1.1558
2025-08-04 01:00:00,1.1558,1.15724,1.15502,1.15714
2025-08-04 02:00:00,1.15714,1.15782,1.15678,1.15758
2025-08-04 03:00:00,1.15758,1.1586,1.15758,1.15793
2025-08-04 04:00:00,1.15792,1.15856,1.15745,1.15746
2025-08-04 05:00:00,1.15748,1.15822,1.15672,1.15702
2025-08-04 06:00:00,1.15703,1.15834,1.15633,1.15718
2025-08-04 07:00:00,1.15718,1.15786,1.15508,1.15639
2025-08-04 08:00:00,1.1564,1.15653,1.15496,1.15582
2025-08-04 09:00:00,1.15582,1.15775,1.15556,1.15647
2025-08-04 10:00:00,1.15646,1.15774,1.15551,1.1574
2025-08-04 11:00:00,1.1574,1.15865,1.15646,1.15668
2025-08-04 12:00:00,1.1567,1.15884,1.15606,1.15753
2025-08-04 13:00:00,1.15755,1.15886,1.1573,1.15759
2025-08-04 14:00:00,1.1576,1.15874,1.1557,1.1564
2025-08-04 15:00:00,1.15639,1.15766,1.15612,1.1567
2025-08-04 16:00:00,1.15671,1.15754,1.1557,1.15721
2025-08-04 17:00:00,1.1572,1.15741,1.15643,1.1573
2025-08-04 18:00:00,1.1573,1.15776,1.1564,1.15654
2025-08-04 19:00:00,1.15653,1.15729,1.15631,1.15682
2025-08-04 20:00:00,1.15683,1.15762,1.15656,1.15726
2025-08-04 21:00:00,1.15704,1.1572,1.15682,1.15696
2025-08-04 22:00:00,1.15692,1.15815,1.15691,1.15793
2025-08-04 23:00:00,1.15796,1.15855,1.15778,1.1584
2025-08-05 00:00:00,1.15842,1.1588,1.15708,1.15719
2025-08-05 01:00:00,1.15718,1.15742,1.15596,1.1564
2025-08-05 02:00:00,1.1564,1.15644,1.15558,1.15604
2025-08-05 03:00:00,1.15603,1.15614,1.15544,1.15554
2025-08-05 04:00:00,1.15554,1.15603,1.15542,1.15584
2025-08-05 05:00:00,1.15583,1.15583,1.15442,1.15482
2025-08-05 06:00:00,1.15481,1.15614,1.15426,1.15509
2025-08-05 07:00:00,1.1551,1.15624,1.15332,1.15464
2025-08-05 08:00:00,1.15463,1.15492,1.15315,1.15369
2025-08-05 09:00:00,1.15368,1.15466,1.153,1.15422
2025-08-05 10:00:00,1.15422,1.15458,1.15342,1.15444
2025-08-05 11:00:00,1.15444,1.15482,1.15278,1.15396
2025-08-05 12:00:00,1.15398,1.15485,1.15302,1.15373
2025-08-05 13:00:00,1.15374,1.15543,1.15322,1.15373
2025-08-05 14:00:00,1.15392,1.15662,1.15338,1.15652
2025-08-05 15:00:00,1.15654,1.15848,1.15628,1.15796
2025-08-05 16:00:00,1.15794,1.15861,1.15774,1.1583
2025-08-05 17:00:00,1.15831,1.15836,1.15756,1.15782
2025-08-05 18:00:00,1.15782,1.15796,1.15705,1.15736
2025-08-05 19:00:00,1.15736,1.15752,1.15664,1.15728
2025-08-05 20:00:00,1.15728,1.15776,1.15714,1.15752
2025-08-05 21:00:00,1.15742,1.1576,1.15734,1.15742
2025-08-05 22:00:00,1.15744,1.15777,1.1571,1.15762
2025-08-05 23:00:00,1.15762,1.15814,1.15731,1.15786
2025-08-06 00:00:00,1.15785,1.15853,1.15729,1.15738
2025-08-06 01:00:00,1.15736,1.15737,1.15648,1.1567
2025-08-06 02:00:00,1.1567,1.1572,1.15643,1.15694
2025-08-06 03:00:00,1.15694,1.1582,1.15694,1.15802
2025-08-06 04:00:00,1.15802,1.15865,1.15778,1.1583
2025-08-06 05:00:00,1.15826,1.15834,1.15744,1.15789
2025-08-06 06:00:00,1.15786,1.15883,1.15766,1.15786
2025-08-06 07:00:00,1.15786,1.15822,1.15714,1.1581
2025-08-06 08:00:00,1.15812,1.15834,1.15704,1.15752
2025-08-06 09:00:00,1.1575,1.1588,1.15744,1.1585
2025-08-06 10:00:00,1.1585,1.16108,1.15842,1.16071
2025-08-06 11:00:00,1.16072,1.16152,1.15977,1.16043
2025-08-06 12:00:00,1.1604,1.16286,1.16004,1.16237
2025-08-06 13:00:00,1.16236,1.1636,1.16173,1.16358
2025-08-06 14:00:00,1.16359,1.16379,1.16224,1.16274
2025-08-06 15:00:00,1.16274,1.1647,1.16227,1.16462
2025-08-06 16:00:00,1.16463,1.16484,1.16308,1.16346
2025-08-06 17:00:00,1.16346,1.16552,1.16331,1.16492
2025-08-06 18:00:00,1.16494,1.16686,1.16481,1.16625
2025-08-06 19:00:00,1.16624,1.1664,1.16528,1.16566
2025-08-06 20:00:00,1.16566,1.16604,1.16504,1.16602
2025-08-06 21:00:00,1.16577,1.16599,1.16544,1.16584
2025-08-06 22:00:00,1.16578,1.1666,1.16578,1.16638
2025-08-06 23:00:00,1.16638,1.1664,1.16595,1.1663
2025-08-07 00:00:00,1.16631,1.1664,1.1651,1.16524
2025-08-07 01:00:00,1.16525,1.16629,1.16495,1.16578
2025-08-07 02:00:00,1.16578,1.16652,1.16562,1.16575
2025-08-07 03:00:00,1.16574,1.16654,1.16534,1.16648
2025-08-07 04:00:00,1.16647,1.16766,1.1663,1.16714
2025-08-07 05:00:00,1.16714,1.16764,1.16685,1.16752
2025-08-07 06:00:00,1.16752,1.16798,1.1668,1.1676
2025-08-07 07:00:00,1.16759,1.16914,1.16734,1.16897
2025-08-07 08:00:00,1.16896,1.16988,1.16758,1.16828
2025-08-07 09:00:00,1.1683,1.16848,1.16705,1.16706
2025-08-07 10:00:00,1.16708,1.16718,1.16616,1.16703
2025-08-07 11:00:00,1.167,1.16767,1.1634,1.16446
2025-08-07 12:00:00,1.16444,1.16626,1.16376,1.1651
2025-08-07 13:00:00,1.16511,1.16586,1.1638,1.16428
2025-08-07 14:00:00,1.16429,1.16499,1.16142,1.16244
2025-08-07 15:00:00,1.16244,1.1642,1.1611,1.16399
2025-08-07 16:00:00,1.16399,1.16446,1.16353,1.16382
2025-08-07 17:00:00,1.16384,1.16398,1.16321,1.16331
2025-08-07 18:00:00,1.16333,1.16372,1.16214,1.16219
2025-08-07 19:00:00,1.16222,1.16569,1.16193,1.16546
2025-08-07 20:00:00,1.16545,1.16716,1.16545,1.1664
2025-08-07 21:00:00,1.16654,1.167,1.16614,1.16656
2025-08-07 22:00:00,1.16657,1.16747,1.16644,1.16724
2025-08-07 23:00:00,1.16726,1.16782,1.16702,1.16769
2025-08-08 00:00:00,1.1677,1.16794,1.16674,1.16726
2025-08-08 01:00:00,1.16728,1.16738,1.16552,1.16576
2025-08-08 02:00:00,1.16575,1.16651,1.16574,1.16608
2025-08-08 03:00:00,1.16609,1.16614,1.16553,1.16599
2025-08-08 04:00:00,1.16598,1.16635,1.16578,1.16584
2025-08-08 05:00:00,1.16582,1.166,1.1639,1.1641
2025-08-08 06:00:00,1.16412,1.16528,1.1641,1.16502
2025-08-08 07:00:00,1.16502,1.16646,1.16486,1.16592
2025-08-08 08:00:00,1.16592,1.1663,1.16346,1.16372
2025-08-08 09:00:00,1.16372,1.1644,1.16297,1.16418
2025-08-08 10:00:00,1.16416,1.16476,1.1629,1.16356
2025-08-08 11:00:00,1.16358,1.16494,1.1635,1.16438
2025-08-08 12:00:00,1.16437,1.16544,1.16378,1.16418
2025-08-08 13:00:00,1.16419,1.16554,1.16416,1.16488
2025-08-08 14:00:00,1.16487,1.16629,1.16459,1.16561
2025-08-08 15:00:00,1.16558,1.16679,1.16542,1.16598
2025-08-08 16:00:00,1.166,1.16632,1.16496,1.16564
2025-08-08 17:00:00,1.16564,1.1667,1.16536,1.1659
2025-08-08 18:00:00,1.16592,1.16628,1.16478,1.1656
2025-08-08 19:00:00,1.16559,1.16563,1.16364,1.16428
2025-08-08 20:00:00,1.16427,1.16438,1.16384,1.16416
2025-08-10 21:00:00,1.16496,1.16512,1.16442,1.16473
2025-08-10 22:00:00,1.16475,1.16512,1.16437,1.1647
2025-08-10 23:00:00,1.16472,1.16506,1.16446,1.16476
2025-08-11 00:00:00,1.16474,1.16486,1.16419,1.16475
2025-08-11 01:00:00,1.16474,1.1659,1.16454,1.16589
2025-08-11 02:00:00,1.1659,1.16685,1.1659,1.1666
2025-08-11 03:00:00,1.16662,1.16754,1.16648,1.16714
2025-08-11 04:00:00,1.16714,1.16756,1.1671,1.1672
2025-08-11 05:00:00,1.1672,1.16726,1.16674,1.16692
2025-08-11 06:00:00,1.16694,1.16738,1.16631,1.16642
2025-08-11 07:00:00,1.1664,1.1666,1.16459,1.16472
2025-08-11 08:00:00,1.1647,1.16604,1.16441,1.16549
2025-08-11 09:00:00,1.16547,1.16582,1.16384,1.16413
2025-08-11 10:00:00,1.16414,1.16479,1.16406,1.1647
2025-08-11 11:00:00,1.16468,1.1647,1.16231,1.16287
2025-08-11 12:00:00,1.16288,1.16312,1.16141,1.16202
2025-08-11 13:00:00,1.16203,1.16278,1.1616,1.16195
2025-08-11 14:00:00,1.16196,1.16204,1.15904,1.15958
2025-08-11 15:00:00,1.15959,1.16071,1.15902,1.16065
2025-08-11 16:00:00,1.16066,1.16119,1.1602,1.16075
2025-08-11 17:00:00,1.16076,1.16124,1.15986,1.1611
2025-08-11 18:00:00,1.1611,1.16143,1.16072,1.16123
2025-08-11 19:00:00,1.16124,1.16128,1.16021,1.16051
2025-08-11 20:00:00,1.1605,1.16196,1.16044,1.1616
2025-08-11 21:00:00,1.16147,1.16166,1.16134,1.16154
2025-08-11 22:00:00,1.16158,1.16186,1.16105,1.16128
2025-08-11 23:00:00,1.1613,1.16177,1.16126,1.16163
2025-08-12 00:00:00,1.16164,1.162,1.16119,1.16152
2025-08-12 01:00:00,1.16152,1.16256,1.16144,1.16193
2025-08-12 02:00:00,1.16193,1.16257,1.16176,1.16229
2025-08-12 03:00:00,1.1623,1.16245,1.16186,1.16208
2025-08-12 04:00:00,1.16207,1.16279,1.16158,1.16276
2025-08-12 05:00:00,1.16275,1.16292,1.16132,1.16139
2025-08-12 06:00:00,1.16137,1.16186,1.16082,1.16094
2025-08-12 07:00:00,1.16096,1.1624,1.1608,1.16203
2025-08-12 08:00:00,1.16204,1.16224,1.16118,1.16149
2025-08-12 09:00:00,1.16148,1.16185,1.16004,1.16064
2025-08-12 10:00:00,1.16064,1.16132,1.16058,1.16104
2025-08-12 11:00:00,1.16104,1.16113,1.15988,1.16052
2025-08-12 12:00:00,1.16052,1.16559,1.16013,1.16424
2025-08-12 13:00:00,1.16423,1.16683,1.16174,1.16522
