time,Open,High,Low,Close
2021-05-17 21:00:00,1.21528,1.2234,1.21508,1.22225
2021-05-18 21:00:00,1.22239,1.22454,1.21597,1.21758
2021-05-19 21:00:00,1.2169,1.22293,1.2169,1.22286
2021-05-20 21:00:00,1.22282,1.22399,1.21608,1.21817
2021-05-23 21:00:00,1.21768,1.223,1.21724,1.22166
2021-05-24 21:00:00,1.22174,1.22664,1.22116,1.22522
2021-05-25 21:00:00,1.22542,1.2263,1.21819,1.21929
2021-05-26 21:00:00,1.2192,1.22152,1.21752,1.21941
2021-05-27 21:00:00,1.2195,1.2205,1.21326,1.21921
2021-05-30 21:00:00,1.2201,1.22314,1.21834,1.22258
2021-05-31 21:00:00,1.22258,1.22545,1.22116,1.22138
2021-06-01 21:00:00,1.22134,1.22266,1.2164,1.22104
2021-06-02 21:00:00,1.22104,1.22142,1.21182,1.21271
2021-06-03 21:00:00,1.21273,1.21856,1.2104,1.21668
2021-06-06 21:00:00,1.21671,1.22018,1.21449,1.21894
2021-06-07 21:00:00,1.21897,1.21944,1.21642,1.2173
2021-06-08 21:00:00,1.21728,1.22181,1.21712,1.21794
2021-06-09 21:00:00,1.21804,1.21949,1.21433,1.2176
2021-06-10 21:00:00,1.21707,1.2193,1.20926,1.2109
2021-06-13 21:00:00,1.21088,1.21306,1.20944,1.21202
2021-06-14 21:00:00,1.21194,1.21474,1.21014,1.2126
2021-06-15 21:00:00,1.21266,1.21348,1.19946,1.19951
2021-06-16 21:00:00,1.19955,1.20065,1.18918,1.1907
2021-06-17 21:00:00,1.19076,1.19251,1.18474,1.18642
2021-06-20 21:00:00,1.18572,1.19214,1.18477,1.19178
2021-06-21 21:00:00,1.19187,1.19528,1.18811,1.19412
2021-06-22 21:00:00,1.19398,1.19702,1.19116,1.19266
2021-06-23 21:00:00,1.19274,1.19564,1.19176,1.19312
2021-06-24 21:00:00,1.19317,1.19754,1.19264,1.19361
2021-06-27 21:00:00,1.19355,1.19447,1.19024,1.19244
2021-06-28 21:00:00,1.19252,1.19304,1.18778,1.18969
2021-06-29 21:00:00,1.18974,1.1909,1.18451,1.18566
2021-06-30 21:00:00,1.1857,1.18842,1.18374,1.18496
2021-07-01 21:00:00,1.18506,1.18743,1.18075,1.18654
2021-07-04 21:00:00,1.18665,1.18808,1.18514,1.18637
2021-07-05 21:00:00,1.18644,1.18954,1.1807,1.18231
2021-07-06 21:00:00,1.1824,1.18361,1.17815,1.17911
2021-07-07 21:00:00,1.17908,1.1868,1.17836,1.18461
2021-07-08 21:00:00,1.18444,1.18814,1.1825,1.1877
2021-07-11 21:00:00,1.1876,1.18802,1.1836,1.18604
2021-07-12 21:00:00,1.18602,1.18752,1.17721,1.17763
2021-07-13 21:00:00,1.17765,1.18388,1.17719,1.18364
2021-07-14 21:00:00,1.18378,1.18508,1.17962,1.18106
2021-07-15 21:00:00,1.18106,1.18225,1.17922,1.18052
2021-07-18 21:00:00,1.181,1.18246,1.17638,1.17986
2021-07-19 21:00:00,1.17997,1.18026,1.17556,1.17808
2021-07-20 21:00:00,1.17808,1.18048,1.17518,1.17948
2021-07-21 21:00:00,1.17932,1.18306,1.17574,1.17713
2021-07-22 21:00:00,1.17702,1.17866,1.17544,1.17717
2021-07-25 21:00:00,1.17735,1.18174,1.17635,1.1803
2021-07-26 21:00:00,1.18034,1.18412,1.17701,1.18161
2021-07-27 21:00:00,1.18173,1.18498,1.17722,1.18425
2021-07-28 21:00:00,1.18442,1.18928,1.18406,1.1887
2021-07-29 21:00:00,1.18885,1.19088,1.18516,1.18671
2021-08-01 21:00:00,1.18623,1.18971,1.1859,1.1872
2021-08-02 21:00:00,1.18694,1.18934,1.18536,1.18649
2021-08-03 21:00:00,1.18641,1.18998,1.18328,1.18368
2021-08-04 21:00:00,1.1837,1.18574,1.1828,1.18324
2021-08-05 21:00:00,1.18346,1.18359,1.17544,1.17616
2021-08-08 21:00:00,1.17643,1.1769,1.17348,1.17358
2021-08-09 21:00:00,1.17366,1.17428,1.17094,1.17206
2021-08-10 21:00:00,1.17198,1.1754,1.1706,1.17395
2021-08-11 21:00:00,1.17392,1.17483,1.17238,1.17297
2021-08-12 21:00:00,1.17306,1.18049,1.17302,1.17954
2021-08-15 21:00:00,1.17961,1.18012,1.17675,1.17765
2021-08-16 21:00:00,1.17786,1.17849,1.1708,1.17084
2021-08-17 21:00:00,1.17104,1.17428,1.16936,1.17106
2021-08-18 21:00:00,1.171,1.17165,1.16656,1.16762
2021-08-19 21:00:00,1.16762,1.17046,1.1664,1.1699
2021-08-22 21:00:00,1.1697,1.17504,1.1693,1.1746
2021-08-23 21:00:00,1.17458,1.17652,1.17272,1.17573
2021-08-24 21:00:00,1.17568,1.17744,1.17262,1.17724
2021-08-25 21:00:00,1.17728,1.17791,1.1746,1.17522
2021-08-26 21:00:00,1.17518,1.18025,1.1735,1.17944
2021-08-29 21:00:00,1.1796,1.18099,1.17828,1.17969
2021-08-30 21:00:00,1.17972,1.18452,1.17954,1.18088
2021-08-31 21:00:00,1.18098,1.18573,1.17937,1.184
2021-09-01 21:00:00,1.18416,1.18761,1.18344,1.1875
2021-09-02 21:00:00,1.18754,1.19092,1.1866,1.18791
2021-09-05 21:00:00,1.18802,1.18864,1.1856,1.18709
2021-09-06 21:00:00,1.18705,1.18853,1.18374,1.18422
2021-09-07 21:00:00,1.18408,1.18511,1.1802,1.18158
2021-09-08 21:00:00,1.18166,1.18414,1.18052,1.18238
2021-09-09 21:00:00,1.18252,1.18512,1.18095,1.18107
2021-09-12 21:00:00,1.18156,1.18171,1.17701,1.18103
2021-09-13 21:00:00,1.1811,1.18459,1.18002,1.1804
2021-09-14 21:00:00,1.1808,1.1832,1.17993,1.18158
2021-09-15 21:00:00,1.18165,1.18208,1.17505,1.17688
2021-09-16 21:00:00,1.17678,1.1789,1.17243,1.17243
2021-09-19 21:00:00,1.17319,1.17365,1.17002,1.17267
2021-09-20 21:00:00,1.1726,1.17487,1.17148,1.17255
2021-09-21 21:00:00,1.17256,1.17556,1.16844,1.1688
2021-09-22 21:00:00,1.1689,1.17503,1.16834,1.17388
2021-09-23 21:00:00,1.17388,1.17478,1.17008,1.17206
2021-09-26 21:00:00,1.17281,1.17281,1.16846,1.16953
2021-09-27 21:00:00,1.16989,1.17033,1.16682,1.16834
2021-09-28 21:00:00,1.16836,1.16903,1.15894,1.15971
2021-09-29 21:00:00,1.1598,1.16098,1.15626,1.15776
2021-09-30 21:00:00,1.158,1.16074,1.1563,1.1593
2021-10-03 21:00:00,1.1598,1.16402,1.15877,1.16204
2021-10-04 21:00:00,1.16199,1.16221,1.15807,1.15978
2021-10-05 21:00:00,1.15988,1.16063,1.15291,1.15567
2021-10-06 21:00:00,1.15574,1.15724,1.15474,1.15536
2021-10-07 21:00:00,1.1554,1.15862,1.15414,1.15744
2021-10-10 21:00:00,1.15715,1.15869,1.15491,1.15532
2021-10-11 21:00:00,1.15532,1.15702,1.15244,1.15302
2021-10-12 21:00:00,1.15306,1.15974,1.15285,1.15958
2021-10-13 21:00:00,1.15943,1.16244,1.1584,1.15971
2021-10-14 21:00:00,1.15966,1.16188,1.15882,1.1599
2021-10-17 21:00:00,1.15931,1.16226,1.15718,1.16112
2021-10-18 21:00:00,1.16102,1.16695,1.16086,1.1633
2021-10-19 21:00:00,1.16338,1.16586,1.1617,1.1651
2021-10-20 21:00:00,1.1652,1.16676,1.16196,1.16249
2021-10-21 21:00:00,1.16226,1.16558,1.16214,1.16459
2021-10-24 21:00:00,1.16412,1.16654,1.15906,1.16106
2021-10-25 21:00:00,1.16076,1.16258,1.15849,1.15964
2021-10-26 21:00:00,1.15925,1.16262,1.15848,1.16033
2021-10-27 21:00:00,1.16036,1.16923,1.15823,1.1683
2021-10-28 21:00:00,1.16831,1.16902,1.15352,1.15619
2021-10-31 21:00:00,1.15596,1.1609,1.15461,1.16062
2021-11-01 21:00:00,1.16042,1.16136,1.15752,1.15799
2021-11-02 21:00:00,1.15788,1.16164,1.15624,1.16117
2021-11-03 21:00:00,1.16122,1.16166,1.15282,1.15544
2021-11-04 21:00:00,1.15536,1.15736,1.15133,1.15681
2021-11-07 22:00:00,1.1559,1.1595,1.15505,1.15872
2021-11-08 22:00:00,1.15872,1.16089,1.15698,1.15944
2021-11-09 22:00:00,1.15952,1.15956,1.14762,1.14778
2021-11-10 22:00:00,1.14788,1.14876,1.1443,1.14493
2021-11-11 22:00:00,1.14524,1.14623,1.1433,1.14433
2021-11-14 22:00:00,1.14486,1.1464,1.13564,1.13676
2021-11-15 22:00:00,1.13699,1.13858,1.13089,1.13204
2021-11-16 22:00:00,1.13222,1.13322,1.12637,1.13189
2021-11-17 22:00:00,1.132,1.13742,1.13138,1.1373
2021-11-18 22:00:00,1.13692,1.13734,1.12498,1.12819
2021-11-21 22:00:00,1.12814,1.12905,1.12308,1.12344
2021-11-22 22:00:00,1.12374,1.12751,1.1226,1.12492
2021-11-23 22:00:00,1.12479,1.12554,1.11862,1.12008
2021-11-24 22:00:00,1.11988,1.12298,1.11988,1.12092
2021-11-25 22:00:00,1.1208,1.13343,1.12062,1.13102
2021-11-28 22:00:00,1.13026,1.13163,1.12584,1.12925
2021-11-29 22:00:00,1.12918,1.1383,1.1235,1.13392
2021-11-30 22:00:00,1.13398,1.13598,1.13026,1.132
2021-12-01 22:00:00,1.13188,1.13478,1.12953,1.1301
2021-12-02 22:00:00,1.1301,1.13338,1.12666,1.13109
2021-12-05 22:00:00,1.1303,1.13133,1.12664,1.12857
2021-12-06 22:00:00,1.12859,1.12984,1.12274,1.12686
2021-12-07 22:00:00,1.12674,1.13548,1.12666,1.13433
2021-12-08 22:00:00,1.13445,1.13462,1.12784,1.12933
2021-12-09 22:00:00,1.12914,1.1324,1.12651,1.13178
2021-12-12 22:00:00,1.13153,1.13194,1.12602,1.12862
2021-12-13 22:00:00,1.12844,1.13238,1.12537,1.12574
2021-12-14 22:00:00,1.12584,1.12992,1.12218,1.12948
2021-12-15 22:00:00,1.12905,1.13604,1.12812,1.13306
2021-12-16 22:00:00,1.13316,1.1349,1.1235,1.1236
2021-12-19 22:00:00,1.1238,1.1304,1.12347,1.12766
2021-12-20 22:00:00,1.12849,1.13026,1.12608,1.12841
2021-12-21 22:00:00,1.12864,1.13425,1.12644,1.13276
2021-12-22 22:00:00,1.13265,1.13424,1.12902,1.13275
2021-12-23 22:00:00,1.13255,1.13436,1.13037,1.13105
2021-12-26 22:00:00,1.13183,1.13346,1.1303,1.13274
2021-12-27 22:00:00,1.13296,1.13335,1.12896,1.13084
2021-12-28 22:00:00,1.13112,1.1369,1.12738,1.13472
2021-12-29 22:00:00,1.13491,1.136,1.12986,1.13258
2021-12-30 22:00:00,1.13252,1.13864,1.13034,1.1373
2022-01-02 22:00:00,1.13725,1.13795,1.12798,1.12974
2022-01-03 22:00:00,1.12965,1.13226,1.12724,1.12864
2022-01-04 22:00:00,1.12863,1.13465,1.12772,1.13129
2022-01-05 22:00:00,1.1313,1.13318,1.12846,1.12984
2022-01-06 22:00:00,1.12967,1.13648,1.129,1.13616
2022-01-09 22:00:00,1.13598,1.1361,1.1285,1.1328
2022-01-10 22:00:00,1.13268,1.13755,1.1313,1.13693
2022-01-11 22:00:00,1.13702,1.14528,1.13548,1.14409
2022-01-12 22:00:00,1.14416,1.14818,1.14358,1.14541
2022-01-13 22:00:00,1.14561,1.14827,1.13985,1.14154
2022-01-16 22:00:00,1.1416,1.14344,1.13918,1.14064
2022-01-17 22:00:00,1.14105,1.14216,1.13147,1.13277
2022-01-18 22:00:00,1.13235,1.13572,1.13188,1.13422
2022-01-19 22:00:00,1.13428,1.1369,1.13032,1.131
2022-01-20 22:00:00,1.13127,1.13599,1.1301,1.13444
2022-01-23 22:00:00,1.13434,1.13466,1.12904,1.13242
2022-01-24 22:00:00,1.13268,1.13292,1.12632,1.13016
2022-01-25 22:00:00,1.1301,1.13108,1.12353,1.1241
2022-01-26 22:00:00,1.12418,1.12434,1.11316,1.11441
2022-01-27 22:00:00,1.11473,1.11738,1.11214,1.11492
2022-01-30 22:00:00,1.11453,1.12478,1.11382,1.1233
2022-01-31 22:00:00,1.12357,1.12789,1.1221,1.12736
2022-02-01 22:00:00,1.12712,1.13304,1.12668,1.13055
2022-02-02 22:00:00,1.13059,1.14514,1.12672,1.14392
2022-02-03 22:00:00,1.14382,1.14839,1.14116,1.14516
2022-02-06 22:00:00,1.14615,1.14639,1.14153,1.14416
2022-02-07 22:00:00,1.14416,1.14488,1.13962,1.1417
2022-02-08 22:00:00,1.14165,1.14478,1.14026,1.14233
2022-02-09 22:00:00,1.1425,1.1495,1.13749,1.1428
2022-02-10 22:00:00,1.14296,1.14315,1.13298,1.13472
2022-02-13 22:00:00,1.13403,1.13692,1.12801,1.13064
2022-02-14 22:00:00,1.13064,1.13684,1.13011,1.13586
2022-02-15 22:00:00,1.1358,1.1396,1.1345,1.13736
2022-02-16 22:00:00,1.13736,1.13863,1.13232,1.13622
2022-02-17 22:00:00,1.13625,1.13772,1.1314,1.13237
2022-02-20 22:00:00,1.13221,1.13909,1.13066,1.131
2022-02-21 22:00:00,1.13138,1.1367,1.1288,1.13264
2022-02-22 22:00:00,1.1326,1.13592,1.13012,1.13046
2022-02-23 22:00:00,1.1308,1.13111,1.11064,1.11938
2022-02-24 22:00:00,1.11923,1.12744,1.1166,1.12712
2022-02-27 22:00:00,1.12712,1.12712,1.11422,1.12194
2022-02-28 22:00:00,1.12182,1.12332,1.10897,1.11231
2022-03-01 22:00:00,1.11253,1.11441,1.10575,1.1123
2022-03-02 22:00:00,1.11195,1.1122,1.10335,1.10656
2022-03-03 22:00:00,1.1064,1.10681,1.08858,1.09376
2022-03-06 22:00:00,1.09294,1.09326,1.0806,1.08546
2022-03-07 22:00:00,1.08564,1.09584,1.08494,1.08949
2022-03-08 22:00:00,1.0901,1.10952,1.08901,1.10769
2022-03-09 22:00:00,1.10725,1.11216,1.09762,1.09884
2022-03-10 22:00:00,1.0985,1.10436,1.0902,1.0912
2022-03-13 21:00:00,1.09228,1.0994,1.09006,1.094
2022-03-14 21:00:00,1.09464,1.10199,1.09261,1.09522
2022-03-15 21:00:00,1.09538,1.1047,1.09486,1.10354
2022-03-16 21:00:00,1.1036,1.11376,1.10078,1.10911
2022-03-17 21:00:00,1.10928,1.11186,1.1003,1.10512
2022-03-20 21:00:00,1.106,1.10704,1.10102,1.1017
2022-03-21 21:00:00,1.10165,1.10459,1.0961,1.10298
2022-03-22 21:00:00,1.1028,1.10439,1.0964,1.10073
2022-03-23 21:00:00,1.10108,1.10138,1.09658,1.09981
2022-03-24 21:00:00,1.09985,1.1038,1.09809,1.09847
2022-03-27 21:00:00,1.09862,1.09996,1.09446,1.09858
2022-03-28 21:00:00,1.09836,1.11374,1.09688,1.10866
2022-03-29 21:00:00,1.10872,1.11712,1.10828,1.11588
2022-03-30 21:00:00,1.1158,1.11849,1.1061,1.10671
2022-03-31 21:00:00,1.10657,1.10764,1.1028,1.10494
2022-04-03 21:00:00,1.10401,1.10545,1.09606,1.09714
2022-04-04 21:00:00,1.0973,1.09886,1.09,1.09055
2022-04-05 21:00:00,1.09055,1.09381,1.08745,1.08964
2022-04-06 21:00:00,1.08936,1.09386,1.08646,1.08794
2022-04-07 21:00:00,1.08813,1.08918,1.08364,1.08762
2022-04-10 21:00:00,1.09182,1.09334,1.08727,1.08835
2022-04-11 21:00:00,1.0884,1.0904,1.08214,1.08268
2022-04-12 21:00:00,1.08273,1.08943,1.08089,1.0892
2022-04-13 21:00:00,1.08841,1.09236,1.07574,1.08282
2022-04-14 21:00:00,1.08292,1.08307,1.07968,1.08149
2022-04-17 21:00:00,1.08058,1.08218,1.07699,1.07816
2022-04-18 21:00:00,1.07797,1.08144,1.07612,1.07886
2022-04-19 21:00:00,1.0788,1.08672,1.0784,1.0855
2022-04-20 21:00:00,1.08547,1.09364,1.08237,1.08316
2022-04-21 21:00:00,1.08369,1.08516,1.07706,1.07974
2022-04-24 21:00:00,1.08079,1.08158,1.06968,1.07111
2022-04-25 21:00:00,1.07132,1.07387,1.06358,1.06368
2022-04-26 21:00:00,1.06372,1.06548,1.05146,1.05586
2022-04-27 21:00:00,1.05618,1.0565,1.04713,1.0499
2022-04-28 21:00:00,1.04996,1.0593,1.04914,1.05453
2022-05-01 21:00:00,1.05543,1.05685,1.04904,1.05076
2022-05-02 21:00:00,1.05029,1.05776,1.04922,1.05202
2022-05-03 21:00:00,1.05217,1.06312,1.05061,1.06206
2022-05-04 21:00:00,1.06227,1.0642,1.04927,1.05396
2022-05-05 21:00:00,1.0539,1.0599,1.04828,1.05458
2022-05-08 21:00:00,1.05425,1.05926,1.04952,1.05602
2022-05-09 21:00:00,1.05594,1.05854,1.05252,1.05299
2022-05-10 21:00:00,1.05286,1.05772,1.0502,1.05136
2022-05-11 21:00:00,1.05166,1.05294,1.03538,1.0381
2022-05-12 21:00:00,1.03781,1.04198,1.03492,1.04072
2022-05-15 21:00:00,1.04058,1.04432,1.03892,1.04343
2022-05-16 21:00:00,1.04337,1.05558,1.04286,1.05536
2022-05-17 21:00:00,1.05492,1.05639,1.04611,1.04626
2022-05-18 21:00:00,1.04632,1.06072,1.04616,1.05842
2022-05-19 21:00:00,1.05844,1.05994,1.05329,1.05554
2022-05-22 21:00:00,1.05648,1.06975,1.05586,1.06912
2022-05-23 21:00:00,1.06909,1.07487,1.0661,1.07359
2022-05-24 21:00:00,1.07362,1.0739,1.06421,1.06798
2022-05-25 21:00:00,1.06819,1.07317,1.06626,1.07302
2022-05-26 21:00:00,1.07257,1.07652,1.06968,1.07334
2022-05-29 21:00:00,1.07375,1.0787,1.07262,1.078
2022-05-30 21:00:00,1.07775,1.07798,1.0679,1.07322
2022-05-31 21:00:00,1.07348,1.07394,1.06273,1.06518
2022-06-01 21:00:00,1.06476,1.07502,1.06451,1.07488
2022-06-02 21:00:00,1.07466,1.07646,1.07041,1.07194
2022-06-05 21:00:00,1.07222,1.07519,1.06839,1.06958
2022-06-06 21:00:00,1.06965,1.07142,1.0652,1.07054
2022-06-07 21:00:00,1.07018,1.07486,1.06715,1.07164
2022-06-08 21:00:00,1.0718,1.07742,1.06113,1.06188
2022-06-09 21:00:00,1.06172,1.06424,1.05059,1.05204
2022-06-12 21:00:00,1.05154,1.05203,1.03998,1.04086
2022-06-13 21:00:00,1.04081,1.0485,1.0397,1.0417
2022-06-14 21:00:00,1.04114,1.05078,1.03593,1.04466
2022-06-15 21:00:00,1.04444,1.06014,1.03809,1.05524
2022-06-16 21:00:00,1.05496,1.05612,1.04445,1.04938
2022-06-19 21:00:00,1.04841,1.0546,1.04746,1.05112
2022-06-20 21:00:00,1.05088,1.05826,1.05086,1.05348
2022-06-21 21:00:00,1.05358,1.06058,1.04688,1.05688
2022-06-22 21:00:00,1.05666,1.05812,1.04829,1.05212
2022-06-23 21:00:00,1.0524,1.05712,1.05122,1.05564
2022-06-26 21:00:00,1.05571,1.06151,1.05502,1.05823
2022-06-27 21:00:00,1.0583,1.06063,1.05032,1.05222
2022-06-28 21:00:00,1.05196,1.05356,1.04352,1.04416
2022-06-29 21:00:00,1.0441,1.04888,1.03824,1.04834
2022-06-30 21:00:00,1.04837,1.04858,1.03655,1.04265
2022-07-03 21:00:00,1.04245,1.04629,1.04172,1.04228
2022-07-04 21:00:00,1.04234,1.04488,1.02352,1.02652
2022-07-05 21:00:00,1.02676,1.02768,1.01615,1.01851
2022-07-06 21:00:00,1.01824,1.02212,1.01442,1.01614
2022-07-07 21:00:00,1.01639,1.01914,1.00716,1.01854
2022-07-10 21:00:00,1.01783,1.01836,1.00337,1.00393
2022-07-11 21:00:00,1.004,1.00739,1.0,1.00374
2022-07-12 21:00:00,1.00363,1.01224,0.9998,1.0058
2022-07-13 21:00:00,1.00595,1.006,0.99522,1.00206
2022-07-14 21:00:00,1.0018,1.0098,1.0007,1.00878
2022-07-17 21:00:00,1.00853,1.02014,1.00787,1.01444
2022-07-18 21:00:00,1.0143,1.02694,1.01196,1.02258
2022-07-19 21:00:00,1.02275,1.02734,1.01554,1.0181
2022-07-20 21:00:00,1.01784,1.02781,1.01536,1.02304
2022-07-21 21:00:00,1.02288,1.02554,1.01298,1.02151
2022-07-24 21:00:00,1.02145,1.02579,1.01786,1.02224
2022-07-25 21:00:00,1.02195,1.02502,1.01076,1.01174
2022-07-26 21:00:00,1.01164,1.02209,1.00968,1.01996
2022-07-27 21:00:00,1.0199,1.02346,1.0114,1.01964
2022-07-28 21:00:00,1.01968,1.02543,1.0146,1.02266
2022-07-31 21:00:00,1.02175,1.02754,1.02056,1.02602
2022-08-01 21:00:00,1.02612,1.0294,1.01636,1.0166
2022-08-02 21:00:00,1.01657,1.02104,1.01228,1.01692
2022-08-03 21:00:00,1.0166,1.02538,1.01542,1.02468
2022-08-04 21:00:00,1.02473,1.02523,1.01416,1.01814
2022-08-07 21:00:00,1.01755,1.0222,1.01592,1.01936
2022-08-08 21:00:00,1.01928,1.02474,1.01887,1.02129
2022-08-09 21:00:00,1.0213,1.03688,1.02019,1.02996
2022-08-10 21:00:00,1.03006,1.03644,1.02755,1.0324
2022-08-11 21:00:00,1.03198,1.03274,1.02384,1.0259
2022-08-14 21:00:00,1.02571,1.02683,1.01544,1.01596
2022-08-15 21:00:00,1.0162,1.01949,1.01226,1.01709
2022-08-16 21:00:00,1.01705,1.02031,1.01454,1.01781
2022-08-17 21:00:00,1.01773,1.01932,1.00794,1.00876
2022-08-18 21:00:00,1.00884,1.00956,1.00321,1.00416
2022-08-21 21:00:00,1.00405,1.00467,0.99262,0.99419
2022-08-22 21:00:00,0.9943,1.00186,0.99006,0.99672
2022-08-23 21:00:00,0.99698,0.99994,0.99101,0.99682
2022-08-24 21:00:00,0.99673,1.00336,0.99492,0.9974
2022-08-25 21:00:00,0.99738,1.00902,0.99466,0.99632
2022-08-28 21:00:00,0.9946,1.00292,0.99143,0.99982
2022-08-29 21:00:00,0.99986,1.0055,0.9982,1.0016
2022-08-30 21:00:00,1.00145,1.00792,0.99713,1.00544
2022-08-31 21:00:00,1.00542,1.00567,0.99108,0.9947
2022-09-01 21:00:00,0.99448,1.00336,0.9943,0.99564
2022-09-04 21:00:00,0.99294,0.99444,0.9878,0.99302
2022-09-05 21:00:00,0.99284,0.99866,0.9864,0.99059
2022-09-06 21:00:00,0.9908,1.0011,0.98756,1.00072
2022-09-07 21:00:00,1.0009,1.00302,0.99306,0.99992
2022-09-08 21:00:00,0.99969,1.01136,0.99966,1.00467
2022-09-11 21:00:00,1.0102,1.01978,1.00598,1.01222
2022-09-12 21:00:00,1.01226,1.01872,0.9967,0.99674
2022-09-13 21:00:00,0.99699,1.00239,0.99556,0.9979
2022-09-14 21:00:00,0.99758,1.00178,0.99558,0.99972
2022-09-15 21:00:00,1.0001,1.00364,0.99452,1.0017
2022-09-18 21:00:00,1.00122,1.00294,0.9966,1.00253
2022-09-19 21:00:00,1.00252,1.00507,0.99552,0.997
2022-09-20 21:00:00,0.99752,0.99768,0.98131,0.98382
2022-09-21 21:00:00,0.98373,0.99076,0.98073,0.98346
2022-09-22 21:00:00,0.98368,0.98521,0.96682,0.96914
2022-09-25 21:00:00,0.96755,0.97098,0.95514,0.9609
2022-09-26 21:00:00,0.96094,0.9671,0.95692,0.95936
2022-09-27 21:00:00,0.95907,0.9751,0.9536,0.97368
2022-09-28 21:00:00,0.97351,0.98151,0.96358,0.9814
2022-09-29 21:00:00,0.98168,0.98539,0.97346,0.98016
2022-10-02 21:00:00,0.97969,0.98446,0.97529,0.9825
2022-10-03 21:00:00,0.98258,0.99996,0.98062,0.99879
2022-10-04 21:00:00,0.9987,0.99952,0.98348,0.98854
2022-10-05 21:00:00,0.98853,0.99266,0.97883,0.97922
2022-10-06 21:00:00,0.97901,0.9817,0.97262,0.97422
2022-10-09 21:00:00,0.97356,0.97534,0.96816,0.97046
2022-10-10 21:00:00,0.97036,0.97748,0.96704,0.97036
2022-10-11 21:00:00,0.97085,0.9735,0.96679,0.97038
2022-10-12 21:00:00,0.97012,0.98061,0.96315,0.97789
2022-10-13 21:00:00,0.97746,0.98088,0.97074,0.97237
2022-10-16 21:00:00,0.97253,0.98522,0.972,0.98446
2022-10-17 21:00:00,0.98402,0.98757,0.98128,0.98588
2022-10-18 21:00:00,0.9857,0.98727,0.97572,0.97726
2022-10-19 21:00:00,0.97723,0.98455,0.97546,0.97886
2022-10-20 21:00:00,0.97861,0.98692,0.97049,0.98605
2022-10-23 21:00:00,0.98679,0.98996,0.9807,0.98736
2022-10-24 21:00:00,0.98753,0.99768,0.98488,0.99679
2022-10-25 21:00:00,0.99662,1.00888,0.99434,1.00852
2022-10-26 21:00:00,1.00812,1.00938,0.99577,0.99648
2022-10-27 21:00:00,0.99655,0.99982,0.99265,0.9966
2022-10-30 21:00:00,0.99548,0.99658,0.9873,0.98828
2022-10-31 21:00:00,0.98812,0.9954,0.9853,0.98742
2022-11-01 21:00:00,0.98836,0.9976,0.9813,0.98156
2022-11-02 21:00:00,0.98188,0.98398,0.97302,0.975
2022-11-03 21:00:00,0.97531,0.99666,0.97426,0.99589
2022-11-06 22:00:00,0.99086,1.00345,0.99048,1.0021
2022-11-07 22:00:00,1.00181,1.00965,0.99716,1.00732
2022-11-08 22:00:00,1.00769,1.00884,0.9993,1.00117
2022-11-09 22:00:00,1.00118,1.0222,0.99354,1.02076
2022-11-10 22:00:00,1.02063,1.03642,1.01632,1.03542
2022-11-13 22:00:00,1.03351,1.03586,1.02716,1.03271
2022-11-14 22:00:00,1.03282,1.04815,1.02802,1.03481
2022-11-15 22:00:00,1.03489,1.04386,1.03309,1.03944
2022-11-16 22:00:00,1.0392,1.04068,1.03053,1.0365
2022-11-17 22:00:00,1.03626,1.03962,1.03138,1.03223
2022-11-20 22:00:00,1.03253,1.03334,1.02227,1.02416
2022-11-21 22:00:00,1.02444,1.03082,1.02389,1.03026
2022-11-22 22:00:00,1.03035,1.04052,1.02966,1.03954
2022-11-23 22:00:00,1.03992,1.04485,1.03818,1.04118
2022-11-24 22:00:00,1.0411,1.04293,1.03548,1.03965
2022-11-27 22:00:00,1.03769,1.04968,1.03302,1.03406
2022-11-28 22:00:00,1.03398,1.03946,1.03202,1.0329
2022-11-29 22:00:00,1.03354,1.04288,1.02904,1.04072
2022-11-30 22:00:00,1.04082,1.0534,1.03933,1.0526
2022-12-01 22:00:00,1.0523,1.05452,1.04284,1.05406
2022-12-04 22:00:00,1.05357,1.0595,1.04804,1.04948
2022-12-05 22:00:00,1.04903,1.0533,1.04594,1.0467
2022-12-06 22:00:00,1.04671,1.05498,1.04434,1.05064
2022-12-07 22:00:00,1.05081,1.0565,1.04896,1.05552
2022-12-08 22:00:00,1.05573,1.05883,1.05036,1.0533
2022-12-11 22:00:00,1.05328,1.05803,1.0506,1.05378
2022-12-12 22:00:00,1.05358,1.06736,1.05281,1.06317
2022-12-13 22:00:00,1.06322,1.06951,1.0619,1.06822
2022-12-14 22:00:00,1.06812,1.07362,1.05924,1.06267
2022-12-15 22:00:00,1.06285,1.06633,1.05848,1.05848
2022-12-18 22:00:00,1.0589,1.0658,1.0576,1.06079
2022-12-19 22:00:00,1.0606,1.06586,1.0579,1.06213
2022-12-20 22:00:00,1.06268,1.06454,1.05904,1.06052
2022-12-21 22:00:00,1.0606,1.06595,1.05734,1.05972
2022-12-22 22:00:00,1.05964,1.06332,1.05868,1.06162
2022-12-26 22:00:00,1.06357,1.06696,1.06115,1.0638
2022-12-27 22:00:00,1.06408,1.06746,1.06067,1.06122
2022-12-28 22:00:00,1.0612,1.06906,1.06097,1.0661
2022-12-29 22:00:00,1.06616,1.07133,1.06386,1.07039
2023-01-01 22:00:00,1.06999,1.0709,1.06504,1.06638
