time,Open,High,Low,Close
2024-03-13 05:00:00,1.09236,1.0933,1.0921,1.09276
2024-03-13 09:00:00,1.09277,1.09475,1.092,1.09367
2024-03-13 13:00:00,1.09366,1.09495,1.09314,1.09491
2024-03-13 17:00:00,1.09492,1.0964,1.09458,1.09481
2024-03-13 21:00:00,1.09534,1.09548,1.0946,1.09488
2024-03-14 01:00:00,1.09489,1.09529,1.0939,1.09426
2024-03-14 05:00:00,1.09426,1.09442,1.09318,1.09378
2024-03-14 09:00:00,1.0938,1.09455,1.09238,1.09301
2024-03-14 13:00:00,1.09299,1.09313,1.0883,1.08872
2024-03-14 17:00:00,1.08868,1.08919,1.08807,1.08835
2024-03-14 21:00:00,1.08845,1.08866,1.0876,1.08779
2024-03-15 01:00:00,1.08779,1.08802,1.0873,1.08766
2024-03-15 05:00:00,1.08765,1.0887,1.08733,1.0883
2024-03-15 09:00:00,1.08829,1.08998,1.08826,1.08874
2024-03-15 13:00:00,1.08873,1.08949,1.08813,1.08858
2024-03-15 17:00:00,1.08859,1.08915,1.08834,1.08882
2024-03-17 21:00:00,1.08907,1.08924,1.08807,1.08854
2024-03-18 01:00:00,1.08853,1.08919,1.08829,1.08876
2024-03-18 05:00:00,1.08874,1.0898,1.08854,1.0894
2024-03-18 09:00:00,1.08935,1.09062,1.08899,1.08922
2024-03-18 13:00:00,1.08924,1.08936,1.08694,1.08725
2024-03-18 17:00:00,1.08729,1.08753,1.0866,1.08726
2024-03-18 21:00:00,1.08728,1.08752,1.08692,1.08695
2024-03-19 01:00:00,1.08694,1.08766,1.08668,1.08708
2024-03-19 05:00:00,1.08707,1.08723,1.08424,1.08476
2024-03-19 09:00:00,1.08477,1.08562,1.08348,1.08518
2024-03-19 13:00:00,1.08516,1.08655,1.08492,1.08634
2024-03-19 17:00:00,1.08635,1.08676,1.08598,1.08661
2024-03-19 21:00:00,1.08665,1.08676,1.08582,1.08644
2024-03-20 01:00:00,1.08644,1.08712,1.08622,1.08668
2024-03-20 05:00:00,1.08667,1.08722,1.08501,1.08522
2024-03-20 09:00:00,1.08522,1.08524,1.08365,1.08424
2024-03-20 13:00:00,1.08423,1.08613,1.08373,1.08608
2024-03-20 17:00:00,1.08608,1.09229,1.08586,1.0922
2024-03-20 21:00:00,1.09204,1.09376,1.09194,1.09336
2024-03-21 01:00:00,1.09336,1.0939,1.09327,1.09332
2024-03-21 05:00:00,1.09331,1.09427,1.08874,1.08919
2024-03-21 09:00:00,1.08927,1.09238,1.08892,1.09116
2024-03-21 13:00:00,1.09118,1.09118,1.08558,1.0861
2024-03-21 17:00:00,1.08612,1.08664,1.08556,1.08598
2024-03-21 21:00:00,1.08598,1.08682,1.08594,1.08652
2024-03-22 01:00:00,1.08651,1.08658,1.08312,1.08332
2024-03-22 05:00:00,1.08334,1.08422,1.08082,1.08118
2024-03-22 09:00:00,1.0812,1.08312,1.08116,1.08265
2024-03-22 13:00:00,1.08264,1.08317,1.08058,1.08059
2024-03-22 17:00:00,1.08058,1.08107,1.08018,1.08077
2024-03-24 21:00:00,1.0809,1.08108,1.08026,1.08035
2024-03-25 01:00:00,1.08036,1.08223,1.08021,1.08133
2024-03-25 05:00:00,1.08132,1.08238,1.08072,1.0814
2024-03-25 09:00:00,1.08138,1.08341,1.08116,1.08307
2024-03-25 13:00:00,1.08306,1.08426,1.08292,1.08366
2024-03-25 17:00:00,1.08366,1.0841,1.08333,1.08375
2024-03-25 21:00:00,1.08376,1.08429,1.08354,1.08427
2024-03-26 01:00:00,1.0843,1.08459,1.08359,1.08403
2024-03-26 05:00:00,1.08402,1.0853,1.08387,1.08495
2024-03-26 09:00:00,1.08498,1.08644,1.08455,1.08521
2024-03-26 13:00:00,1.0852,1.08586,1.08244,1.08284
2024-03-26 17:00:00,1.08282,1.08358,1.08268,1.08312
2024-03-26 21:00:00,1.08315,1.0834,1.08274,1.08294
2024-03-27 01:00:00,1.08295,1.08309,1.08206,1.083
2024-03-27 05:00:00,1.08298,1.08339,1.08214,1.08289
2024-03-27 09:00:00,1.08287,1.08392,1.08152,1.08189
2024-03-27 13:00:00,1.08187,1.08258,1.08109,1.08231
2024-03-27 17:00:00,1.08232,1.08292,1.08175,1.08278
2024-03-27 21:00:00,1.08254,1.0828,1.08081,1.08176
2024-03-28 01:00:00,1.08176,1.08261,1.0815,1.08238
2024-03-28 05:00:00,1.08236,1.08268,1.07898,1.07921
2024-03-28 09:00:00,1.07919,1.0809,1.0775,1.08082
2024-03-28 13:00:00,1.08082,1.08189,1.0793,1.07993
2024-03-28 17:00:00,1.07994,1.0802,1.07846,1.07876
2024-03-28 21:00:00,1.07886,1.07949,1.07842,1.07844
2024-03-29 01:00:00,1.07844,1.0785,1.0774,1.07768
2024-03-29 05:00:00,1.07769,1.07824,1.07682,1.07788
2024-03-29 09:00:00,1.07787,1.08058,1.0773,1.07986
2024-03-29 13:00:00,1.07986,1.08039,1.07874,1.07886
2024-03-29 17:00:00,1.07884,1.07987,1.07882,1.07932
2024-03-31 21:00:00,1.07915,1.07989,1.07855,1.07914
2024-04-01 01:00:00,1.07914,1.07948,1.07842,1.07868
2024-04-01 05:00:00,1.07868,1.07923,1.07828,1.07899
2024-04-01 09:00:00,1.07898,1.07909,1.07772,1.07819
2024-04-01 13:00:00,1.0782,1.0783,1.07309,1.07366
2024-04-01 17:00:00,1.07369,1.07442,1.07369,1.07431
2024-04-01 21:00:00,1.07408,1.07449,1.0731,1.07373
2024-04-02 01:00:00,1.07372,1.07384,1.07294,1.07333
2024-04-02 05:00:00,1.07331,1.0743,1.07245,1.07316
2024-04-02 09:00:00,1.07314,1.0756,1.07312,1.07491
2024-04-02 13:00:00,1.0749,1.07793,1.0748,1.07682
2024-04-02 17:00:00,1.07684,1.07698,1.07604,1.07696
2024-04-02 21:00:00,1.07704,1.07742,1.0766,1.07688
2024-04-03 01:00:00,1.07688,1.07794,1.07658,1.07747
2024-04-03 05:00:00,1.07746,1.07775,1.07641,1.07718
2024-04-03 09:00:00,1.07718,1.07864,1.07652,1.07783
2024-04-03 13:00:00,1.07784,1.08363,1.0778,1.08307
2024-04-03 17:00:00,1.08308,1.08369,1.08256,1.08361
2024-04-03 21:00:00,1.08345,1.08436,1.08338,1.08431
2024-04-04 01:00:00,1.0843,1.08448,1.08383,1.08427
2024-04-04 05:00:00,1.08428,1.08627,1.0839,1.0862
2024-04-04 09:00:00,1.08619,1.08704,1.08507,1.08697
2024-04-04 13:00:00,1.08698,1.08766,1.08581,1.08589
2024-04-04 17:00:00,1.08587,1.0862,1.08319,1.08374
2024-04-04 21:00:00,1.08401,1.08441,1.0835,1.08416
2024-04-05 01:00:00,1.08416,1.08431,1.08234,1.08264
2024-04-05 05:00:00,1.08263,1.08464,1.08226,1.08376
2024-04-05 09:00:00,1.08374,1.08479,1.08002,1.08094
2024-04-05 13:00:00,1.08096,1.08445,1.07914,1.08358
2024-04-05 17:00:00,1.08359,1.0839,1.08307,1.08376
2024-04-07 21:00:00,1.08383,1.08386,1.08231,1.0827
2024-04-08 01:00:00,1.0827,1.08434,1.08268,1.08322
2024-04-08 05:00:00,1.08324,1.08379,1.08222,1.08236
2024-04-08 09:00:00,1.08236,1.08356,1.08209,1.08342
2024-04-08 13:00:00,1.08344,1.0859,1.08344,1.08502
2024-04-08 17:00:00,1.08504,1.08621,1.08495,1.08592
2024-04-08 21:00:00,1.0858,1.08638,1.08575,1.08587
2024-04-09 01:00:00,1.08586,1.08624,1.0854,1.08566
2024-04-09 05:00:00,1.08566,1.08627,1.0849,1.08576
2024-04-09 09:00:00,1.08575,1.0884,1.08565,1.08807
2024-04-09 13:00:00,1.08806,1.08851,1.08522,1.08546
2024-04-09 17:00:00,1.08545,1.08592,1.08477,1.0857
2024-04-09 21:00:00,1.08572,1.08598,1.08542,1.08572
2024-04-10 01:00:00,1.08572,1.0859,1.08504,1.08526
2024-04-10 05:00:00,1.08524,1.08607,1.08478,1.08606
2024-04-10 09:00:00,1.08604,1.08665,1.07783,1.07808
2024-04-10 13:00:00,1.07809,1.07812,1.07288,1.07362
2024-04-10 17:00:00,1.07362,1.07543,1.07291,1.07427
2024-04-10 21:00:00,1.07446,1.0746,1.07383,1.07426
2024-04-11 01:00:00,1.07426,1.07489,1.07413,1.07461
2024-04-11 05:00:00,1.07462,1.07499,1.07267,1.07406
2024-04-11 09:00:00,1.07404,1.0747,1.0715,1.07416
2024-04-11 13:00:00,1.07417,1.07566,1.06992,1.07177
2024-04-11 17:00:00,1.07176,1.07347,1.07152,1.07262
2024-04-11 21:00:00,1.07294,1.07294,1.07224,1.0726
2024-04-12 01:00:00,1.07258,1.07284,1.07108,1.07112
2024-04-12 05:00:00,1.07114,1.07142,1.06706,1.06711
2024-04-12 09:00:00,1.0671,1.06749,1.06313,1.06384
2024-04-12 13:00:00,1.06388,1.06512,1.06228,1.06417
2024-04-12 17:00:00,1.0642,1.06506,1.06373,1.06417
2024-04-14 21:00:00,1.06372,1.06518,1.06338,1.06458
2024-04-15 01:00:00,1.06456,1.0655,1.06392,1.06526
2024-04-15 05:00:00,1.06526,1.0665,1.065,1.06564
2024-04-15 09:00:00,1.06565,1.06653,1.0631,1.06473
2024-04-15 13:00:00,1.06474,1.06609,1.06218,1.06362
2024-04-15 17:00:00,1.0636,1.06396,1.06203,1.06248
2024-04-15 21:00:00,1.06245,1.06284,1.0618,1.06184
2024-04-16 01:00:00,1.06183,1.06193,1.06061,1.0614
2024-04-16 05:00:00,1.06138,1.06248,1.06024,1.06163
2024-04-16 09:00:00,1.06162,1.06539,1.06162,1.06389
2024-04-16 13:00:00,1.0639,1.0645,1.06189,1.0625
2024-04-16 17:00:00,1.06251,1.06349,1.06011,1.06186
2024-04-16 21:00:00,1.062,1.06252,1.06128,1.06223
2024-04-17 01:00:00,1.06224,1.06356,1.06203,1.0625
2024-04-17 05:00:00,1.06249,1.06489,1.06061,1.06405
2024-04-17 09:00:00,1.06405,1.06492,1.06316,1.06348
2024-04-17 13:00:00,1.06346,1.06565,1.06301,1.06499
2024-04-17 17:00:00,1.06498,1.06797,1.0648,1.06728
2024-04-17 21:00:00,1.06729,1.06756,1.06642,1.06699
2024-04-18 01:00:00,1.067,1.06804,1.06644,1.06784
2024-04-18 05:00:00,1.06784,1.06901,1.06748,1.06786
2024-04-18 09:00:00,1.06784,1.06814,1.06597,1.06628
2024-04-18 13:00:00,1.06628,1.06685,1.06464,1.06533
2024-04-18 17:00:00,1.06532,1.0655,1.06415,1.06439
2024-04-18 21:00:00,1.06451,1.06454,1.0636,1.06387
2024-04-19 01:00:00,1.06386,1.06432,1.06104,1.06348
2024-04-19 05:00:00,1.06348,1.06594,1.06271,1.06456
2024-04-19 09:00:00,1.06459,1.06739,1.06432,1.06654
2024-04-19 13:00:00,1.06654,1.06776,1.06404,1.06536
2024-04-19 17:00:00,1.06536,1.06585,1.06466,1.06564
2024-04-21 21:00:00,1.06535,1.06652,1.06527,1.06534
2024-04-22 01:00:00,1.06534,1.06708,1.06532,1.06654
2024-04-22 05:00:00,1.06658,1.06694,1.06474,1.06568
2024-04-22 09:00:00,1.06568,1.0662,1.06308,1.06398
2024-04-22 13:00:00,1.064,1.06511,1.0624,1.06489
2024-04-22 17:00:00,1.06488,1.06608,1.06482,1.06538
2024-04-22 21:00:00,1.06542,1.06594,1.06512,1.06587
2024-04-23 01:00:00,1.06586,1.06607,1.06536,1.06552
2024-04-23 05:00:00,1.06552,1.06954,1.06386,1.06706
2024-04-23 09:00:00,1.06706,1.0678,1.06532,1.06722
2024-04-23 13:00:00,1.06721,1.07114,1.06601,1.07001
2024-04-23 17:00:00,1.07,1.07078,1.06994,1.07024
2024-04-23 21:00:00,1.07032,1.07108,1.06996,1.07097
2024-04-24 01:00:00,1.07096,1.07144,1.07043,1.07052
2024-04-24 05:00:00,1.07054,1.07057,1.06807,1.06834
2024-04-24 09:00:00,1.06836,1.0693,1.0678,1.06868
2024-04-24 13:00:00,1.06868,1.07026,1.0681,1.06906
2024-04-24 17:00:00,1.06906,1.07067,1.0687,1.06992
2024-04-24 21:00:00,1.06968,1.07046,1.06943,1.07034
2024-04-25 01:00:00,1.07034,1.071,1.0697,1.07092
2024-04-25 05:00:00,1.07092,1.0729,1.07078,1.07258
2024-04-25 09:00:00,1.07257,1.07402,1.06855,1.06922
2024-04-25 13:00:00,1.06924,1.07352,1.06784,1.07312
2024-04-25 17:00:00,1.07312,1.07388,1.0723,1.073
2024-04-25 21:00:00,1.07294,1.07308,1.07228,1.07275
2024-04-26 01:00:00,1.07274,1.07293,1.07185,1.07224
2024-04-26 05:00:00,1.07224,1.0753,1.07215,1.07409
2024-04-26 09:00:00,1.07407,1.07434,1.07102,1.07165
2024-04-26 13:00:00,1.07166,1.07238,1.0674,1.06946
2024-04-26 17:00:00,1.06948,1.07072,1.0691,1.06932
2024-04-28 21:00:00,1.06938,1.07112,1.06938,1.071
2024-04-29 01:00:00,1.07098,1.07336,1.07076,1.07288
2024-04-29 05:00:00,1.07288,1.07338,1.07012,1.07048
2024-04-29 09:00:00,1.07048,1.07272,1.06974,1.07034
2024-04-29 13:00:00,1.07034,1.07292,1.06902,1.0726
2024-04-29 17:00:00,1.07261,1.07297,1.0715,1.072
2024-04-29 21:00:00,1.0722,1.07228,1.07103,1.07151
2024-04-30 01:00:00,1.0715,1.0718,1.07024,1.07058
2024-04-30 05:00:00,1.07057,1.07124,1.06899,1.07112
2024-04-30 09:00:00,1.07115,1.07355,1.06896,1.07004
2024-04-30 13:00:00,1.07007,1.07196,1.0676,1.0679
2024-04-30 17:00:00,1.06791,1.06831,1.06648,1.06662
2024-04-30 21:00:00,1.06662,1.06735,1.0658,1.06617
2024-05-01 01:00:00,1.06616,1.06634,1.0655,1.06558
2024-05-01 05:00:00,1.06555,1.06706,1.06494,1.06695
2024-05-01 09:00:00,1.06698,1.0685,1.06667,1.06844
2024-05-01 13:00:00,1.06843,1.06922,1.06706,1.06716
2024-05-01 17:00:00,1.06719,1.07328,1.0671,1.07132
2024-05-01 21:00:00,1.0713,1.07213,1.07078,1.07118
2024-05-02 01:00:00,1.07117,1.07209,1.0707,1.07177
2024-05-02 05:00:00,1.07176,1.07284,1.07,1.07042
2024-05-02 09:00:00,1.0704,1.07123,1.06935,1.07011
2024-05-02 13:00:00,1.07012,1.07216,1.06742,1.07166
2024-05-02 17:00:00,1.07167,1.07302,1.0714,1.07252
2024-05-02 21:00:00,1.07256,1.07319,1.07244,1.07315
2024-05-03 01:00:00,1.07312,1.07398,1.07309,1.07323
2024-05-03 05:00:00,1.07324,1.07443,1.07244,1.07426
2024-05-03 09:00:00,1.07428,1.08126,1.07389,1.07937
2024-05-03 13:00:00,1.07933,1.07986,1.07516,1.07636
2024-05-03 17:00:00,1.07636,1.07695,1.0759,1.0763
2024-05-05 21:00:00,1.07642,1.07691,1.07552,1.07675
2024-05-06 01:00:00,1.07676,1.07716,1.07622,1.0763
2024-05-06 05:00:00,1.07628,1.07762,1.07576,1.07684
2024-05-06 09:00:00,1.07685,1.07909,1.07661,1.07874
2024-05-06 13:00:00,1.07875,1.0789,1.07712,1.07744
2024-05-06 17:00:00,1.07743,1.07766,1.07664,1.07702
2024-05-06 21:00:00,1.07692,1.07764,1.07662,1.07752
2024-05-07 01:00:00,1.0775,1.0777,1.07607,1.07659
2024-05-07 05:00:00,1.07658,1.07698,1.07543,1.0764
2024-05-07 09:00:00,1.07638,1.07793,1.07553,1.07756
2024-05-07 13:00:00,1.07758,1.07874,1.07661,1.07704
2024-05-07 17:00:00,1.07706,1.07706,1.0748,1.07548
2024-05-07 21:00:00,1.07543,1.07568,1.07468,1.07481
2024-05-08 01:00:00,1.0748,1.07488,1.0738,1.07414
2024-05-08 05:00:00,1.07414,1.07492,1.0735,1.07443
2024-05-08 09:00:00,1.07444,1.07541,1.07397,1.07489
2024-05-08 13:00:00,1.07491,1.07576,1.07444,1.07458
2024-05-08 17:00:00,1.0746,1.07486,1.0741,1.07485
2024-05-08 21:00:00,1.075,1.07506,1.07424,1.07432
2024-05-09 01:00:00,1.07431,1.07516,1.07423,1.07453
2024-05-09 05:00:00,1.07454,1.07466,1.07262,1.07282
2024-05-09 09:00:00,1.07282,1.07625,1.0724,1.07593
2024-05-09 13:00:00,1.0759,1.07817,1.07506,1.0776
2024-05-09 17:00:00,1.07758,1.07847,1.07738,1.07817
2024-05-09 21:00:00,1.07824,1.0786,1.07766,1.07792
2024-05-10 01:00:00,1.07793,1.07827,1.07732,1.07741
2024-05-10 05:00:00,1.0774,1.07868,1.07716,1.07807
2024-05-10 09:00:00,1.0781,1.07862,1.07663,1.07702
2024-05-10 13:00:00,1.07701,1.07902,1.07604,1.07759
2024-05-10 17:00:00,1.07763,1.07776,1.07686,1.07708
2024-05-12 21:00:00,1.0773,1.07754,1.0768,1.07694
2024-05-13 01:00:00,1.07692,1.07733,1.07658,1.07697
2024-05-13 05:00:00,1.07696,1.07846,1.07689,1.07838
2024-05-13 09:00:00,1.0784,1.08,1.07774,1.07982
2024-05-13 13:00:00,1.07982,1.0807,1.07894,1.07935
2024-05-13 17:00:00,1.07933,1.07942,1.07868,1.07899
2024-05-13 21:00:00,1.07898,1.07938,1.07854,1.07876
2024-05-14 01:00:00,1.07876,1.07898,1.07844,1.07854
2024-05-14 05:00:00,1.07855,1.07895,1.07754,1.07838
2024-05-14 09:00:00,1.07838,1.08108,1.07672,1.08032
2024-05-14 13:00:00,1.08033,1.08257,1.08007,1.08169
2024-05-14 17:00:00,1.0817,1.08232,1.08158,1.08198
2024-05-14 21:00:00,1.082,1.08218,1.0813,1.08172
2024-05-15 01:00:00,1.08169,1.08278,1.08166,1.08216
2024-05-15 05:00:00,1.08216,1.08348,1.08214,1.083
2024-05-15 09:00:00,1.08299,1.08695,1.0822,1.08612
2024-05-15 13:00:00,1.08613,1.08746,1.08316,1.08721
2024-05-15 17:00:00,1.08722,1.08862,1.08716,1.08838
2024-05-15 21:00:00,1.08858,1.08951,1.08794,1.08938
2024-05-16 01:00:00,1.08938,1.08939,1.08814,1.08848
2024-05-16 05:00:00,1.0885,1.08852,1.08662,1.08733
2024-05-16 09:00:00,1.08735,1.0875,1.08608,1.08633
2024-05-16 13:00:00,1.0863,1.08759,1.08545,1.08735
2024-05-16 17:00:00,1.08734,1.08756,1.08648,1.08672
2024-05-16 21:00:00,1.08668,1.08692,1.08599,1.08629
2024-05-17 01:00:00,1.08628,1.08637,1.08543,1.08562
2024-05-17 05:00:00,1.08562,1.08685,1.08416,1.08444
2024-05-17 09:00:00,1.08448,1.08468,1.08358,1.0843
2024-05-17 13:00:00,1.08431,1.08786,1.0843,1.08687
2024-05-17 17:00:00,1.08684,1.08768,1.08682,1.08697
2024-05-19 21:00:00,1.0868,1.08772,1.08646,1.08752
2024-05-20 01:00:00,1.0875,1.08824,1.08716,1.08809
2024-05-20 05:00:00,1.0881,1.08846,1.08694,1.08746
2024-05-20 09:00:00,1.08745,1.08752,1.08543,1.08576
2024-05-20 13:00:00,1.08575,1.08688,1.08574,1.08642
2024-05-20 17:00:00,1.08685,1.08685,1.08566,1.08568
2024-05-20 21:00:00,1.08574,1.0862,1.08563,1.08614
2024-05-21 01:00:00,1.08612,1.08614,1.08509,1.08589
2024-05-21 05:00:00,1.08588,1.08696,1.08566,1.08668
2024-05-21 09:00:00,1.0867,1.08748,1.08548,1.08572
2024-05-21 13:00:00,1.0857,1.08619,1.08427,1.0854
2024-05-21 17:00:00,1.08538,1.08566,1.08464,1.0854
2024-05-21 21:00:00,1.08552,1.086,1.08538,1.08576
2024-05-22 01:00:00,1.08571,1.08636,1.08528,1.08536
2024-05-22 05:00:00,1.08536,1.08636,1.08463,1.08487
2024-05-22 09:00:00,1.08486,1.08499,1.0822,1.0832
2024-05-22 13:00:00,1.08319,1.08444,1.08318,1.08424
2024-05-22 17:00:00,1.08423,1.08471,1.08175,1.08223
2024-05-22 21:00:00,1.08229,1.08289,1.08222,1.08254
2024-05-23 01:00:00,1.08255,1.08326,1.0822,1.08268
2024-05-23 05:00:00,1.08267,1.08451,1.08124,1.08387
2024-05-23 09:00:00,1.08386,1.08545,1.08336,1.08528
2024-05-23 13:00:00,1.08529,1.0861,1.0818,1.08183
2024-05-23 17:00:00,1.08185,1.08202,1.08048,1.08156
2024-05-23 21:00:00,1.08148,1.08158,1.08075,1.08102
2024-05-24 01:00:00,1.08101,1.08139,1.08056,1.08092
2024-05-24 05:00:00,1.08092,1.08284,1.08076,1.08247
2024-05-24 09:00:00,1.08246,1.08538,1.08237,1.08513
2024-05-24 13:00:00,1.08514,1.08579,1.0842,1.08472
2024-05-24 17:00:00,1.0847,1.08533,1.08458,1.08468
2024-05-26 21:00:00,1.08505,1.08516,1.08447,1.08486
2024-05-27 01:00:00,1.08488,1.08522,1.08474,1.08486
2024-05-27 05:00:00,1.08486,1.08536,1.08442,1.08495
2024-05-27 09:00:00,1.08494,1.08675,1.08406,1.08491
2024-05-27 13:00:00,1.08494,1.0862,1.08444,1.08598
2024-05-27 17:00:00,1.08599,1.08608,1.0857,1.08582
2024-05-27 21:00:00,1.08596,1.08685,1.08549,1.0865
2024-05-28 01:00:00,1.08646,1.08803,1.08642,1.0876
2024-05-28 05:00:00,1.08762,1.088,1.08671,1.08702
2024-05-28 09:00:00,1.08702,1.08891,1.08674,1.08765
2024-05-28 13:00:00,1.08764,1.08803,1.0858,1.08748
2024-05-28 17:00:00,1.08748,1.08759,1.08552,1.08567
2024-05-28 21:00:00,1.0858,1.08608,1.08478,1.08512
2024-05-29 01:00:00,1.08511,1.0857,1.0844,1.08478
2024-05-29 05:00:00,1.08476,1.0859,1.08294,1.08372
2024-05-29 09:00:00,1.08373,1.08586,1.08356,1.08464
2024-05-29 13:00:00,1.08467,1.0847,1.08075,1.08156
2024-05-29 17:00:00,1.08155,1.08159,1.08,1.0801
2024-05-29 21:00:00,1.0803,1.08075,1.07954,1.07965
2024-05-30 01:00:00,1.07966,1.08046,1.07921,1.0796
2024-05-30 05:00:00,1.07959,1.08187,1.07882,1.0815
2024-05-30 09:00:00,1.08149,1.0833,1.08084,1.08291
2024-05-30 13:00:00,1.08292,1.08452,1.08255,1.084
2024-05-30 17:00:00,1.08403,1.08434,1.08268,1.08322
2024-05-30 21:00:00,1.08302,1.08347,1.08294,1.08322
2024-05-31 01:00:00,1.08322,1.08337,1.08114,1.08184
2024-05-31 05:00:00,1.08182,1.08388,1.08146,1.08344
2024-05-31 09:00:00,1.08344,1.08825,1.08344,1.08803
2024-05-31 13:00:00,1.088,1.08808,1.08398,1.08474
2024-05-31 17:00:00,1.08472,1.08526,1.08406,1.08486
2024-06-02 21:00:00,1.08504,1.08576,1.08468,1.08565
2024-06-03 01:00:00,1.08569,1.08587,1.08492,1.08518
2024-06-03 05:00:00,1.08519,1.08587,1.08336,1.084
2024-06-03 09:00:00,1.08403,1.08499,1.08278,1.08444
2024-06-03 13:00:00,1.08448,1.08906,1.08448,1.0885
2024-06-03 17:00:00,1.08852,1.09048,1.08814,1.09043
2024-06-03 21:00:00,1.09034,1.0916,1.09017,1.09128
2024-06-04 01:00:00,1.09128,1.09138,1.09051,1.09094
2024-06-04 05:00:00,1.09092,1.09109,1.0874,1.0881
2024-06-04 09:00:00,1.0881,1.0882,1.0859,1.08648
2024-06-04 13:00:00,1.08648,1.08837,1.0862,1.08804
2024-06-04 17:00:00,1.08802,1.08878,1.08782,1.08792
2024-06-04 21:00:00,1.08815,1.08863,1.08784,1.08843
2024-06-05 01:00:00,1.08842,1.08862,1.08766,1.08807
2024-06-05 05:00:00,1.08804,1.08824,1.08701,1.08759
2024-06-05 09:00:00,1.08756,1.08844,1.08598,1.08841
2024-06-05 13:00:00,1.0884,1.08916,1.08545,1.08644
2024-06-05 17:00:00,1.08647,1.08775,1.08606,1.08693
2024-06-05 21:00:00,1.0871,1.08824,1.08687,1.0882
2024-06-06 01:00:00,1.08821,1.08959,1.08821,1.08873
2024-06-06 05:00:00,1.08872,1.08884,1.08712,1.08773
2024-06-06 09:00:00,1.0877,1.09021,1.0862,1.08817
2024-06-06 13:00:00,1.08814,1.08914,1.08718,1.0882
2024-06-06 17:00:00,1.08819,1.08943,1.0881,1.08898
2024-06-06 21:00:00,1.0891,1.08934,1.08868,1.08895
2024-06-07 01:00:00,1.08896,1.0898,1.08872,1.08953
2024-06-07 05:00:00,1.08954,1.08986,1.08832,1.0889
2024-06-07 09:00:00,1.08892,1.09023,1.08242,1.08332
2024-06-07 13:00:00,1.08328,1.08359,1.08033,1.08052
2024-06-07 17:00:00,1.08053,1.08072,1.07993,1.08017
2024-06-09 21:00:00,1.07699,1.07817,1.07652,1.0778
2024-06-10 01:00:00,1.0778,1.07801,1.0748,1.07542
2024-06-10 05:00:00,1.07545,1.07682,1.0748,1.07567
2024-06-10 09:00:00,1.07568,1.07606,1.07328,1.07415
2024-06-10 13:00:00,1.07414,1.07589,1.07332,1.07542
2024-06-10 17:00:00,1.07541,1.07667,1.07504,1.07658
2024-06-10 21:00:00,1.07649,1.07682,1.07588,1.07638
2024-06-11 01:00:00,1.07638,1.07706,1.07624,1.07684
2024-06-11 05:00:00,1.07685,1.07736,1.07436,1.07454
2024-06-11 09:00:00,1.07452,1.07566,1.07238,1.07323
2024-06-11 13:00:00,1.07325,1.0739,1.07196,1.07375
2024-06-11 17:00:00,1.07376,1.07495,1.07368,1.07406
2024-06-11 21:00:00,1.07395,1.07434,1.07348,1.07362
2024-06-12 01:00:00,1.07361,1.07432,1.07346,1.07368
2024-06-12 05:00:00,1.07367,1.0754,1.07356,1.07466
2024-06-12 09:00:00,1.07468,1.08301,1.0744,1.08266
2024-06-12 13:00:00,1.08263,1.08524,1.08176,1.08441
2024-06-12 17:00:00,1.0844,1.08459,1.08036,1.08092
2024-06-12 21:00:00,1.08082,1.08156,1.08073,1.0813
2024-06-13 01:00:00,1.08129,1.08159,1.08032,1.0804
2024-06-13 05:00:00,1.08038,1.08165,1.08004,1.08063
2024-06-13 09:00:00,1.08061,1.08163,1.07806,1.0794
2024-06-13 13:00:00,1.07938,1.08078,1.07329,1.07353
2024-06-13 17:00:00,1.07352,1.07441,1.07352,1.07384
2024-06-13 21:00:00,1.07369,1.0741,1.07352,1.07364
2024-06-14 01:00:00,1.07365,1.0745,1.0735,1.07366
2024-06-14 05:00:00,1.07364,1.07373,1.06897,1.0692
2024-06-14 09:00:00,1.06916,1.0706,1.06718,1.06892
2024-06-14 13:00:00,1.06895,1.07019,1.06676,1.07004
2024-06-14 17:00:00,1.07006,1.07076,1.06946,1.07028
2024-06-16 21:00:00,1.07068,1.07094,1.07006,1.0704
2024-06-17 01:00:00,1.0704,1.07055,1.0699,1.07042
2024-06-17 05:00:00,1.07043,1.07123,1.06864,1.07072
2024-06-17 09:00:00,1.07074,1.0718,1.0702,1.07139
2024-06-17 13:00:00,1.0714,1.07278,1.07114,1.07252
2024-06-17 17:00:00,1.0725,1.07378,1.07234,1.07338
2024-06-17 21:00:00,1.07334,1.07411,1.07314,1.0736
2024-06-18 01:00:00,1.07361,1.0737,1.07204,1.07215
2024-06-18 05:00:00,1.07214,1.07354,1.0715,1.07194
2024-06-18 09:00:00,1.07194,1.07342,1.07101,1.07313
2024-06-18 13:00:00,1.07312,1.07614,1.07301,1.07394
2024-06-18 17:00:00,1.07394,1.07435,1.07322,1.07392
2024-06-18 21:00:00,1.07402,1.07413,1.07367,1.07375
2024-06-19 01:00:00,1.07374,1.07424,1.07352,1.07359
2024-06-19 05:00:00,1.07358,1.07419,1.07248,1.07404
2024-06-19 09:00:00,1.07404,1.07535,1.07326,1.0746
2024-06-19 13:00:00,1.07464,1.0751,1.0741,1.07471
2024-06-19 17:00:00,1.07472,1.07474,1.07425,1.07436
